feature_index,street_name,city,score
384972,COMMERCIAL STREET,4,69.0
384973,COMMERCIAL STREET,4,69.0
384974,COMMERCIAL STREET,4,69.0
384975,COLUMBIA STREET,4,82.0
384976,COMMERCIAL STREET,4,70.4
384977,MAIN ROAD,132,26.0
384978,SOUTH STREET,132,32.0
384979,SOUTH STREET,132,23.0
384980,SOUTH STREET,132,23.0
384981,MAIN STREET,22,26.0
384982,MAIN STREET,22,26.0
384983,WASHINGTON STREET,238,9.0
384984,SOUTHAMPTON ROAD,329,39.0
384985,SOUTHAMPTON ROAD,329,39.0
384986,BROAD STREET,329,48.0
384987,GLENALLEN STREET,343,17.0
384988,GLENALLEN STREET,343,17.0
384989,GLENALLEN STREET,343,44.0
384990,MAPLE STREET,343,47.0
384991,MAPLE STREET,343,47.0
384992,CENTRAL STREET,343,76.0
384993,CENTRAL STREET,343,76.0
384994,CENTRAL STREET,343,76.0
384995,CENTRAL STREET,343,76.0
384996,FRONT STREET,343,72.0
384997,FRONT STREET,343,72.0
385003,ROUTE 202,137,15.0
385004,BEECH STREET,137,15.0
385005,BEECH STREET,137,68.0
385006,BEECH STREET,137,68.0
385007,BEECH STREET,137,68.0
385008,BEECH STREET,137,68.0
385009,BEECH STREET,137,65.0
385010,BEECH STREET,137,65.0
385011,BEECH STREET,137,65.0
385012,ELM STREET,294,72.0
385013,MAPLE STREET,294,44.0
385021,BENNETT HIGHWAY,262,25.0
385023,NORTH MAIN STREET,85,41.0
385024,NORTH MAIN STREET,85,41.0
385025,NORTH MAIN STREET,85,41.0
385026,SOMERS ROAD,85,14.0
385027,SOMERS ROAD,85,17.0
385028,SOMERS ROAD,85,17.0
385029,SOMERS ROAD,85,17.0
385030,SOMERS ROAD,85,46.0
385031,DALTON AVENUE,236,15.0
385032,DALTON AVENUE,236,15.0
385033,DALTON AVENUE,236,15.0
385034,SUMNER AVENUE,281,73.0
385035,SUMNER AVENUE,281,73.0
385036,SUMNER AVENUE,281,73.0
385037,BROADWAY,262,21.0
385038,BROADWAY,262,21.0
385039,GENERAL EDWARDS HIGHWAY,266,6.0
385040,GENERAL EDWARDS HIGHWAY,266,6.0
385041,GENERAL EDWARDS HIGHWAY,266,8.0
385042,GENERAL EDWARDS HIGHWAY,266,8.0
385043,GENERAL EDWARDS HIGHWAY,266,8.0
385044,COMMONWEALTH AVENUE,35,37.0
385045,GENERAL EDWARDS HIGHWAY,266,9.0
385046,GENERAL EDWARDS HIGHWAY,266,9.0
385047,GENERAL EDWARDS HIGHWAY,266,9.0
385048,GENERAL EDWARDS HIGHWAY,266,9.0
385049,ROUTE 1,307,28.0
385050,CEDAR STREET,185,23.0
385051,CEDAR STREET,185,23.0
385052,CEDAR STREET,185,23.0
385053,CEDAR STREET,185,23.0
385054,CEDAR STREET,185,29.0
385055,CEDAR STREET,185,29.0
385056,CEDAR STREET,185,23.0
385057,BELMONT AVENUE,281,79.0
385058,SUMNER AVENUE,281,73.0
385059,SUMNER AVENUE,281,73.0
385060,CEDAR STREET,185,23.0
385061,CEDAR STREET,185,23.0
385062,NORTH BEACON STREET,35,64.0
385063,NORTH BEACON STREET,35,64.0
385064,BRIGHTON AVENUE,35,37.0
385065,COMMONWEALTH AVENUE,35,37.0
385066,CORDAVILLE ROAD,277,53.0
385067,CORDAVILLE ROAD,277,47.0
385068,COMMONWEALTH AVENUE,35,34.0
385069,BRIGHTON AVENUE,35,37.0
385070,HUNTINGTON ROAD,143,26.0
385071,NORTH BEACON STREET,35,34.0
385072,NORTH BEACON STREET,35,34.0
385073,CEDAR STREET,185,23.0
385074,CEDAR STREET,185,23.0
385075,CEDAR STREET,185,23.0
385076,WEST MAIN STREET,237,26.0
385077,HOUSATONIC STREET,150,65.0
385078,CAPE STREET,150,14.0
385079,CAPE STREET,150,17.0
385080,CAPE STREET,150,17.0
385081,LAUREL STREET,150,41.0
385082,LAUREL STREET,150,41.0
385083,MAIN ROAD,263,26.0
385084,MAIN ROAD,263,26.0
385085,MAIN ROAD,263,23.0
385086,MARLBORO ROAD,277,32.0
385087,HUNTINGTON ROAD,143,20.0
385088,HUNTINGTON ROAD,143,20.0
385089,HUNTINGTON ROAD,143,44.0
385090,HUNTINGTON ROAD,143,44.0
385091,MAIN STREET,150,72.0
385092,WINDSOR ROAD,263,29.0
385093,WINDSOR ROAD,263,29.0
385094,WINDSOR ROAD,263,29.0
385095,MAIN ROAD,263,26.0
385096,CAPE STREET,150,35.0
385097,CAPE STREET,150,35.0
385098,CAPE STREET,150,17.0
385099,CAPE STREET,150,17.0
385100,SOUTHWEST CUTOFF,215,14.0
385101,SOUTHWEST CUTOFF,215,17.0
385102,LAUREL STREET,150,41.0
385103,LAUREL STREET,150,35.0
385104,MAIN ROAD,263,23.0
385105,WINDSOR ROAD,263,35.0
385106,HUNTINGTON AVENUE,35,37.0
385107,STUART STREET,35,73.0
385108,STUART STREET,35,73.0
385109,MAIN STREET,215,23.0
385110,WEST MAIN STREET,45,75.0
385111,SOUTH MAPLE STREET,45,49.0
385112,SOUTH MAPLE STREET,45,49.0
385113,SOUTH MAPLE STREET,45,49.0
385114,SAVOY ROAD,345,29.0
385115,MAIN STREET,215,17.0
385116,MAIN STREET,215,71.0
385117,MAIN STREET,215,17.0
385118,MAIN STREET,215,37.0
385119,MAIN STREET,215,17.0
385120,WEST MAIN STREET,45,41.0
385121,WEST MAIN STREET,45,41.0
385122,WEST MAIN STREET,45,41.0
385123,MAIN STREET,215,23.0
385124,MAIN STREET,215,23.0
385125,WESTFIELD ROAD,256,14.0
385126,WESTFIELD ROAD,256,14.0
385127,WEST MAIN STREET,215,37.0
385128,SOUTH MAPLE STREET,45,23.0
385129,SOUTH MAPLE STREET,45,23.0
385130,WORCESTER ROAD,100,3.0
385131,WORCESTER ROAD,100,3.0
385132,WORCESTER ROAD,100,3.0
385133,WORCESTER ROAD,100,3.0
385134,MAIN STREET,215,41.0
385135,HARTFORD TURNPIKE,271,31.0
385136,WORCESTER ROAD,100,3.0
385137,WORCESTER ROAD,100,3.0
385138,WORCESTER ROAD,100,6.0
385139,WORCESTER ROAD,100,6.0
385140,WORCESTER ROAD,100,6.0
385141,WORCESTER ROAD,100,6.0
385142,SOUTH MAPLE STREET,45,41.0
385143,SOUTH MAPLE STREET,45,41.0
385149,CHARLES RIVER DAM,35,34.0
385158,DAVIS STREET,77,26.0
385159,WASHINGTON STREET,1,17.0
385160,FRANKLIN STREET,24,29.0
385161,PROSPECT STREET,85,23.0
385162,THOMPSON ROAD,316,50.0
385165,PROVIDENCE HIGHWAY,220,28.0
385166,WEST HOUSATONIC STREET,236,41.0
385167,MAIN STREET,287,17.0
385168,BOSTON POST ROAD,315,11.0
385169,BOSTON POST ROAD BYPASS,333,11.0
385170,HOMESTEAD AVENUE,137,37.0
385171,GRANBY ROAD,275,37.0
385172,BOSTON ROAD,339,57.0
385190,MAIN STREET,22,26.0
385191,MAIN STREET,22,26.0
385192,SOUTH STREET,132,26.0
385193,WASHINGTON STREET,238,11.0
385194,WASHINGTON STREET,238,8.0
385195,WASHINGTON STREET,238,8.0
385196,WASHINGTON STREET,238,6.0
385197,WASHINGTON STREET,238,6.0
385198,WASHINGTON ROAD,132,26.0
385199,WASHINGTON ROAD,132,26.0
385200,WASHINGTON ROAD,132,32.0
385201,WASHINGTON ROAD,132,32.0
385202,WASHINGTON ROAD,132,32.0
385203,MAIN ROAD,132,45.4
385204,OTIS ROAD,22,26.0
385205,OTIS ROAD,22,26.0
385206,OTIS ROAD,22,26.0
385207,ROUTE 3,23,3.0
385208,ROUTE 3,23,3.0
385209,BALDWINVILLE STATE ROAD,343,17.0
385210,BALDWINVILLE STATE ROAD,343,14.0
385211,BALDWINVILLE STATE ROAD,343,17.0
385212,BALDWINVILLE STATE ROAD,343,17.0
385213,BALDWINVILLE STATE ROAD,343,14.0
385214,BALDWINVILLE STATE ROAD,343,14.0
385215,RAMP-RTS 95 SB/128 SB TO RT 3 NB,48,3.0
385216,RAMP-RTS 95 SB/128 SB TO RT 3 NB,48,3.0
385217,CAMBRIDGE STREET,48,30.0
385218,CAMBRIDGE STREET,48,30.0
385219,RT 3 - INTERSTATE 95 SB CD ROAD,48,3.0
385220,MASSACHUSETTS AVENUE,10,67.0
385221,MASSACHUSETTS AVENUE,10,67.0
385222,MYSTIC STREET,10,70.0
385223,ROUTE 3,23,3.0
385224,ROUTE 3,31,3.0
385225,ROUTE 3,31,3.0
385226,ROUTE 3,31,3.0
385227,ROUTE 3,31,3.0
385228,ROUTE 3,31,3.0
385229,ROUTE 3,31,3.0
385230,ROUTE 3,31,3.0
385231,CAMBRIDGE STREET,48,30.0
385232,ROUTE 3,48,3.0
385233,ROUTE 3,48,3.0
385234,NEWBURY STREET,71,21.0
385235,GENERAL EDWARDS HIGHWAY,266,9.0
385236,GENERAL EDWARDS HIGHWAY,266,9.0
385237,GENERAL EDWARDS HIGHWAY,307,9.0
385238,GENERAL EDWARDS HIGHWAY,266,6.0
385239,GENERAL EDWARDS HIGHWAY,266,6.0
385240,NEWBURY STREET,71,3.0
385241,NEWBURY STREET,71,6.0
385242,SUMNER AVENUE,281,73.0
385243,BELMONT AVENUE,281,79.0
385244,BELMONT AVENUE,281,79.0
385245,BELMONT AVENUE,281,79.0
385246,BELMONT AVENUE,281,79.0
385247,BELMONT AVENUE,281,79.0
385248,SUMNER AVENUE,281,73.0
385249,SUMNER AVENUE,281,73.0
385250,BELMONT AVENUE,281,79.0
385251,INDIAN POND ROAD,145,35.0
385252,BISHOPS HIGHWAY,145,29.0
385253,BELMONT AVENUE,281,79.0
385254,SUMNER AVENUE,281,73.0
385255,WHITE STREET,281,79.0
385256,SUMNER AVENUE,281,73.0
385257,ROUTE 1,307,3.0
385258,BRIGHTON AVENUE,35,37.0
385259,BRIGHTON AVENUE,35,37.0
385260,NORTH BEACON STREET,35,37.0
385261,NORTH BEACON STREET,35,37.0
385262,BRIGHTON AVENUE,35,37.0
385263,BRIGHTON AVENUE,35,37.0
385264,BOSTON PROVIDENCE TURNPIKE,266,6.0
385265,BOSTON PROVIDENCE TURNPIKE,307,6.0
385266,ROUTE 1,307,6.0
385267,ROUTE 1,307,26.0
385268,CEDAR STREET,185,23.0
385269,MARLBORO ROAD,277,23.0
385270,MARLBORO ROAD,277,23.0
385271,MARLBORO ROAD,277,29.0
385272,CORDAVILLE ROAD,277,50.0
385273,CORDAVILLE ROAD,277,47.0
385274,BELMONT AVENUE,281,79.0
385275,SUMNER AVENUE,281,37.0
385276,MARLBORO ROAD,277,29.0
385277,MARLBORO ROAD,277,29.0
385278,CORDAVILLE ROAD,277,35.0
385279,BRIGHTON AVENUE,35,37.0
385280,NORTH BEACON STREET,35,64.0
385281,NORTH BEACON STREET,35,67.0
385282,COMMONWEALTH AVENUE,35,37.0
385283,NORTH BEACON STREET,35,67.0
385284,NORTH BEACON STREET,35,67.0
385285,CORDAVILLE ROAD,277,29.0
385286,CORDAVILLE ROAD,277,83.0
385287,LAUREL STREET,150,41.0
385288,NORTH BEACON STREET,35,67.0
385289,COMMONWEALTH AVENUE,35,34.0
385290,MARLBORO ROAD,277,29.0
385291,WINDSOR ROAD,263,35.0
385292,MAIN ROAD,263,26.0
385293,MAIN ROAD,263,26.0
385294,MAIN ROAD,263,26.0
385295,LAUREL STREET,150,17.0
385296,LAUREL STREET,150,17.0
385297,LAUREL STREET,150,35.0
385298,MAIN STREET,150,72.0
385299,MAIN STREET,150,66.0
385300,MAIN STREET,150,72.0
385301,CAPE STREET,150,14.0
385302,MAIN ROAD,263,26.0
385303,SAVOY ROAD,345,29.0
385304,SAVOY ROAD,345,29.0
385305,MARLBORO ROAD,277,29.0
385306,LAUREL STREET,150,35.0
385307,HOUSATONIC STREET,150,65.0
385308,HOUSATONIC STREET,150,65.0
385309,CHAPEL STREET,150,41.0
385310,CHAPEL STREET,150,41.0
385311,CHAPEL STREET,150,41.0
385314,MAIN ROAD,263,26.0
385315,CHURCH STREET,209,82.0
385316,WEST MAIN STREET,215,31.0
385317,WEST MAIN STREET,215,31.0
385318,WEST MAIN STREET,215,31.0
385319,WEST MAIN STREET,215,71.0
385320,WEST MAIN STREET,215,43.0
385321,CAPE STREET,150,17.0
385322,CAPE STREET,150,14.0
385323,SAVOY ROAD,345,29.0
385324,POST ROAD,45,29.0
385325,WEST MAIN STREET,45,41.0
385326,WEST MAIN STREET,45,47.0
385327,WEST MAIN STREET,45,47.0
385328,WEST MAIN STREET,215,65.0
385329,WEST MAIN STREET,45,41.0
385330,WEST MAIN STREET,45,69.0
385331,WEST MAIN STREET,45,69.0
385332,WEST MAIN STREET,45,41.0
385333,SOUTH MAPLE STREET,45,47.0
385334,MAIN STREET,215,41.0
385335,MAIN STREET,215,41.0
385336,MAIN STREET,215,17.0
385337,MAIN STREET,215,17.0
385338,MAIN STREET,215,37.0
385339,BOYLSTON STREET,46,34.0
385340,BOYLSTON STREET,46,30.0
385341,BOYLSTON STREET,46,30.0
385342,HARTFORD TURNPIKE,271,31.0
385343,HARTFORD TURNPIKE,271,29.0
385344,HARTFORD TURNPIKE,271,57.0
385345,HARTFORD TURNPIKE,271,57.0
385346,HARTFORD TURNPIKE,271,57.0
385347,SOUTHWEST CUTOFF,215,14.0
385348,USMC LEAGUE HIGHWAY,108,26.0
385349,MARINE CORPS LEAGUE HIGHWAY,108,26.0
385350,USMC LEAGUE HIGHWAY,108,26.0
385351,USMC LEAGUE HIGHWAY,108,26.0
385352,USMC LEAGUE HIGHWAY,108,26.0
385353,USMC LEAGUE HIGHWAY,108,26.0
385354,HARTFORD TURNPIKE,271,14.0
385355,MYERS LANE,31,64.0
385356,USMC LEAGUE HIGHWAY,108,23.0
385357,USMC LEAGUE HIGHWAY,108,23.0
385358,USMC LEAGUE HIGHWAY,108,23.0
385359,BERKSHIRE TRAIL EAST,108,29.0
385360,MARINE CORPS LEAGUE HIGHWAY,108,29.0
385361,MARINE CORPS LEAGUE HIGHWAY,108,23.0
385362,BERKSHIRE TRAIL EAST,108,20.0
385363,MARINE CORPS LEAGUE HIGHWAY,108,20.0
385368,SOUTH WASHINGTON STREET,211,33.0
385380,COURT STREET,44,36.0
385381,DANIEL SHAYS HIGHWAY,204,20.0
385382,SOUTH STREET,77,29.0
385383,HIGH STREET,298,23.0
385384,HUNTINGTON ROAD,59,17.0
385387,BARRE ROAD,202,26.0
385388,GARDNER ROAD,140,23.0
385389,MAIN STREET,20,49.0
385390,SUMMER STREET,82,23.0
385391,PLYMOUTH STREET,1,47.0
385392,PLEASANT STREET,10,72.0
385393,WILMINGTON ROAD,48,75.0
385394,SOUTH MAIN STREET,212,78.0
385399,WASHINGTON ROAD,132,26.0
385400,WASHINGTON ROAD,132,26.0
385410,CHESHIRE ROAD,148,14.0
385411,CHESHIRE ROAD,148,20.0
385412,CHESHIRE ROAD,148,20.0
385413,NORTHEAST EXPRESSWAY,248,3.0
385414,NORTHEAST EXPRESSWAY,248,3.0
385415,NORTHEAST EXPRESSWAY,248,3.0
385416,NORTHEAST EXPRESSWAY,248,3.0
385417,NEWBURYPORT TURNPIKE,254,14.0
385418,CHESHIRE ROAD,148,17.0
385419,CHESHIRE ROAD,148,17.0
385420,CHESHIRE ROAD,148,20.0
385421,SOUTH STATE ROAD,148,20.0
385422,SAINT ANTHONYS DRIVE,209,79.0
385423,STATE STREET,209,75.0
385424,MAIN STREET,22,45.4
385425,WASHINGTON STREET,22,45.4
385426,CURRAN MEMORIAL HIGHWAY,209,23.0
385427,CAMBRIDGE STREET,48,28.0
385428,CAMBRIDGE STREET,48,28.0
385429,MAIN STREET,343,41.0
385430,FRESH POND PARKWAY,49,67.0
385431,FRESH POND PARKWAY,49,67.0
385432,FRESH POND PARKWAY,49,67.0
385433,FRESH POND PARKWAY,49,67.0
385434,FRESH POND PARKWAY,49,67.0
385435,FRESH POND PARKWAY,49,37.0
385436,FRESH POND PARKWAY,49,37.0
385437,MEMORIAL DRIVE,49,67.0
385438,MEMORIAL DRIVE,49,64.0
385439,MEMORIAL DRIVE,49,64.0
385440,MEMORIAL AVENUE,325,79.0
385441,SOUTHAMPTON ROAD,329,33.0
385442,HARDING STREET,182,59.0
385443,GRAND ARMY OF THE REPUBLIC HIGHWAY,300,11.0
385444,GRAND ARMY OF THE REPUBLIC HIGHWAY,300,11.0
385445,GRAND ARMY OF THE REPUBLIC HIGHWAY,300,11.0
385446,GRAND ARMY OF THE REPUBLIC HIGHWAY,300,11.0
385447,GRAND ARMY OF THE REPUBLIC HIGHWAY,300,11.0
385448,GRAND ARMY OF REPUBLIC HIGHWAY,318,11.0
385449,GRAND ARMY OF REPUBLIC HIGHWAY,318,11.0
385450,GRAND ARMY OF REPUBLIC HIGHWAY,318,11.0
385451,GRAND ARMY OF REPUBLIC HIGHWAY,318,11.0
385452,GRAND ARMY OF THE REPUBLIC HIGHWAY,300,29.0
385453,ROUTE 1,307,3.0
385454,ROUTE 1,307,3.0
385455,ROUTE 1,307,6.0
385456,ROUTE 1,307,6.0
385457,NEWBURY STREET,71,9.0
385458,NEWBURY STREET,71,6.0
385459,NEWBURY STREET,71,21.0
385460,WHITE STREET,281,73.0
385461,LONGHILL STREET,281,73.0
385462,WHITE STREET,281,73.0
385463,LONGHILL STREET,281,45.0
385464,LONGHILL STREET,281,45.0
385465,RAMP-RT 83 NB TO RTS 91 NB/5 NB,281,36.0
385466,BELMONT AVENUE,281,79.0
385467,BELMONT AVENUE,281,79.0
385468,BELMONT AVENUE,281,79.0
385469,BELMONT AVENUE,281,79.0
385470,BELMONT AVENUE,281,79.0
385471,WHITE STREET,281,73.0
385472,WHITE STREET,281,73.0
385473,WHITE STREET,281,73.0
385474,WASHINGTON STREET,307,26.0
385476,BRIGHTON AVENUE,35,37.0
385477,NORTH BEACON STREET,35,64.0
385478,NORTH BEACON STREET,35,37.0
385479,NORTH BEACON STREET,35,37.0
385480,NORTH BEACON STREET,35,64.0
385481,NORTH BEACON STREET,35,64.0
385482,NORTH BEACON STREET,35,67.0
385483,BOSTON PROVIDENCE TURNPIKE,335,3.0
385484,BOSTON PROVIDENCE TURNPIKE,335,3.0
385485,BOSTON PROVIDENCE TURNPIKE,335,3.0
385486,WASHINGTON STREET,350,6.0
385487,WASHINGTON STREET,350,6.0
385488,CORDAVILLE ROAD,277,35.0
385489,CORDAVILLE ROAD,277,55.0
385490,RIVER STREET,277,80.0
385491,MARLBORO ROAD,277,47.0
385492,CORDAVILLE ROAD,277,29.0
385493,MARLBORO ROAD,277,29.0
385494,MARLBORO ROAD,277,29.0
385495,MARLBORO ROAD,277,23.0
385496,MARLBORO ROAD,277,23.0
385497,MARLBORO ROAD,277,23.0
385498,MARLBORO ROAD,277,29.0
385499,COMMONWEALTH AVENUE,35,34.0
385500,PALMER ROAD,43,14.0
385501,PALMER ROAD,43,12.0
385502,PALMER ROAD,43,12.0
385503,MAIN STREET,43,44.0
385504,LAUREL STREET,150,17.0
385505,ASHLAND STREET,209,79.0
385506,ASHLAND STREET,209,75.0
385507,STURBRIDGE ROAD,43,14.0
385508,STURBRIDGE ROAD,43,14.0
385509,SAVOY ROAD,345,29.0
385510,SAVOY ROAD,345,29.0
385511,SAVOY ROAD,345,29.0
385512,SAVOY ROAD,345,29.0
385513,SAVOY ROAD,345,29.0
385514,SAVOY ROAD,345,29.0
385515,LAUREL STREET,150,41.0
385516,LAUREL STREET,150,41.0
385517,MAIN STREET,150,72.0
385518,PARK STREET,150,68.0
385519,RAMP-RT 83 NB TO RTS 91 SB/5 SB,281,36.0
385520,ASHLAND STREET,209,75.0
385521,ASHLAND STREET,209,79.0
385522,ASHLAND STREET,209,79.0
385523,ASHLAND STREET,209,79.0
385524,ASHLAND STREET,209,75.0
385525,CAPE STREET,150,14.0
385526,WEST CENTER STREET,150,69.0
385527,WEST CENTER STREET,150,69.0
385528,WEST CENTER STREET,150,69.0
385529,WEST CENTER STREET,150,69.0
385530,MAIN STREET,215,69.0
385531,WEST MAIN STREET,215,71.0
385532,HODGES CROSS ROAD,209,47.0
385533,BOYLSTON STREET,46,12.0
385534,BOYLSTON STREET,46,12.0
385535,SOUTHWEST CUTOFF,215,17.0
385536,SOUTHWEST CUTOFF,215,17.0
385537,SOUTHWEST CUTOFF,215,14.0
385538,MAIN STREET,215,69.0
385539,PARK STREET,150,68.0
385540,HOUSATONIC STREET,150,65.0
385541,SOUTH MAPLE STREET,45,23.0
385542,SOUTH MAPLE STREET,45,41.0
385543,WEST MAIN STREET,45,47.0
385544,WEST MAIN STREET,45,47.0
385545,WASHINGTON STREET,46,37.0
385546,WASHINGTON STREET,46,34.0
385547,BOYLSTON STREET,46,34.0
385548,SOUTHBRIDGE ROAD,226,8.0
385549,BOYLSTON STREET,46,30.0
385550,BOYLSTON STREET,46,30.0
385551,BOYLSTON STREET,46,30.0
385552,BOYLSTON STREET,46,34.0
385553,SOUTHWEST CUTOFF,215,14.0
385554,SOUTHWEST CUTOFF,215,14.0
385555,SOUTHWEST CUTOFF,215,14.0
385556,SOUTHWEST CUTOFF,215,14.0
385557,WEST MAIN STREET,215,57.0
385558,HARTFORD TURNPIKE,271,8.0
385559,WASHINGTON STREET,46,34.0
385560,MAIN STREET,108,23.0
385561,MAIN STREET,108,23.0
385562,HARTFORD TURNPIKE,271,8.0
385563,HARTFORD TURNPIKE,271,11.0
385564,HARTFORD TURNPIKE,271,11.0
385565,HARTFORD TURNPIKE,271,11.0
385566,SOUTHBRIDGE ROAD,226,8.0
385567,MARINE CORPS LEAGUE HIGHWAY,108,23.0
385568,BERKSHIRE TRAIL EAST,108,23.0
385569,USMC LEAGUE HIGHWAY,108,26.0
385570,USMC LEAGUE HIGHWAY,108,26.0
385571,USMC LEAGUE HIGHWAY,108,23.0
385572,USMC LEAGUE HIGHWAY,108,20.0
385573,USMC LEAGUE HIGHWAY,108,26.0
385574,HARTFORD TURNPIKE,271,11.0
385578,USMC LEAGUE HIGHWAY,108,26.0
385579,BERKSHIRE TRAIL EAST,108,23.0
385580,BERKSHIRE TRAIL EAST,108,23.0
385581,MAIN STREET,108,23.0
385582,MAIN STREET,108,23.0
385583,MAIN STREET,108,29.0
385584,MAIN STREET,108,23.0
385590,EAST MAIN STREET,170,71.0
385597,NORTH UNDERMOUNTAIN ROAD,267,26.0
385598,MIDDLE STREET,117,50.0
385611,BEDFORD ROAD,51,32.0
385612,BUFFINTON STREET,273,36.0
385614,OLD FALL RIVER ROAD,72,39.0
385615,HIGHLAND AVENUE,95,86.0
385616,HIXVILLE ROAD,72,36.0
385618,WEST STREET,167,36.0
385620,CHESHIRE ROAD,148,20.0
385621,CHESHIRE ROAD,148,14.0
385622,CHESHIRE ROAD,148,14.0
385624,MAIN STREET,292,58.0
385629,CURRAN MEMORIAL HIGHWAY,209,23.0
385630,STATE STREET,209,23.0
385631,STATE STREET,209,23.0
385632,CURRAN MEMORIAL HIGHWAY,209,23.0
385633,CURRAN MEMORIAL HIGHWAY,209,15.0
385634,NEWBURYPORT TURNPIKE,254,17.0
385635,NEWBURYPORT TURNPIKE,254,17.0
385636,NEWBURYPORT TURNPIKE,254,17.0
385637,NEWBURYPORT TURNPIKE,254,17.0
385638,NEWBURYPORT TURNPIKE,254,17.0
385639,STATE STREET,209,75.0
385640,CURRAN MEMORIAL HIGHWAY,209,15.0
385641,CURRAN MEMORIAL HIGHWAY,209,15.0
385642,BEAVER STREET,209,78.0
385643,BEAVER STREET,209,78.0
385644,BEAVER STREET,209,78.0
385645,LAFAYETTE ROAD,259,17.0
385646,LAFAYETTE ROAD,259,17.0
385647,LAFAYETTE ROAD,259,35.0
385648,PURPLE HEART HIGHWAY,186,3.0
385649,PURPLE HEART HIGHWAY,186,3.0
385650,PURPLE HEART HIGHWAY,188,3.0
385651,MEMORIAL DRIVE,49,64.0
385652,MEMORIAL DRIVE,49,34.0
385653,MEMORIAL DRIVE,49,64.0
385654,MEMORIAL DRIVE,49,64.0
385655,MEMORIAL DRIVE,49,67.0
385656,MEMORIAL DRIVE,49,67.0
385657,MEMORIAL DRIVE,49,67.0
385658,MEMORIAL DRIVE,49,67.0
385659,FRESH POND PARKWAY,49,65.0
385660,GERRYS LANDING ROAD,49,37.0
385661,GRAND ARMY OF THE REPUBLIC HIGHWAY,300,29.0
385662,GRAND ARMY OF THE REPUBLIC HIGHWAY,300,11.0
385663,WEST STATE STREET,111,17.0
385664,HIGH ROAD,205,26.0
385665,HIGH ROAD,205,44.0
385666,HIGH ROAD,205,44.0
385667,HIGH ROAD,205,44.0
385668,HIGH ROAD,205,26.0
385669,HIGH ROAD,205,47.0
385670,HIGH ROAD,205,26.0
385671,HIGH ROAD,205,23.0
385672,HIGH ROAD,205,47.0
385673,MAIN STREET,254,26.0
385674,MAIN STREET,254,47.0
385675,BOSTON PROVIDENCE TURNPIKE,335,34.0
385676,BOSTON PROVIDENCE TURNPIKE,335,34.0
385677,DALTON AVENUE,70,41.0
385678,DALTON AVENUE,70,41.0
385679,NORTH MAIN STREET,260,26.0
385680,NORTH MAIN STREET,260,26.0
385681,WHITE STREET,281,73.0
385682,SUMNER AVENUE,281,73.0
385683,SUMNER AVENUE,281,73.0
385684,SUMNER AVENUE,281,73.0
385685,SUMNER AVENUE,281,73.0
385686,SUMNER AVENUE,281,73.0
385687,CORDAVILLE ROAD,277,29.0
385688,CORDAVILLE ROAD,277,47.0
385689,BELMONT AVENUE,281,79.0
385690,SUMNER AVENUE,281,43.0
385691,SUMNER AVENUE,281,43.0
385692,RAMP-RT 83 NB TO RTS 91/5,281,15.0
385693,LONGHILL STREET,281,15.0
385694,CENTER SQUARE,85,46.0
385696,MAIN STREET,43,44.0
385697,MAIN STREET,43,44.0
385698,PALMER ROAD,43,12.0
385699,PALMER ROAD,43,17.0
385700,STURBRIDGE ROAD,43,14.0
385701,STURBRIDGE ROAD,43,14.0
385702,STURBRIDGE ROAD,43,14.0
385703,SOUTH MAIN STREET,260,23.0
385704,SOUTH MAIN STREET,260,23.0
385705,CORDAVILLE ROAD,277,23.0
385706,CORDAVILLE ROAD,277,23.0
385707,CORDAVILLE ROAD,277,23.0
385708,CORDAVILLE ROAD,277,41.0
385709,CORDAVILLE ROAD,277,41.0
385710,RIVER STREET,277,32.0
385711,ASHLAND STREET,209,79.0
385716,STURBRIDGE ROAD,43,14.0
385717,STURBRIDGE ROAD,43,14.0
385718,STURBRIDGE ROAD,43,14.0
385719,STURBRIDGE ROAD,43,14.0
385720,PARK STREET,150,68.0
385721,PARK STREET,150,68.0
385722,LAUREL STREET,150,41.0
385723,LAUREL STREET,150,41.0
385724,LAUREL STREET,150,41.0
385727,ASHLAND STREET,209,75.0
385728,CHURCH STREET,209,41.0
385729,CHURCH STREET,209,41.0
385730,CHURCH STREET,209,41.0
385731,CHURCH STREET,209,47.0
385732,CHURCH STREET,209,41.0
385733,ASHLAND STREET,209,47.0
385734,HODGES CROSS ROAD,209,29.0
385735,HERITAGE DRIVE,27,47.0
385741,BOYLSTON STREET,46,34.0
385742,CURRAN MEMORIAL HIGHWAY,209,23.0
385743,HOUSATONIC STREET,150,65.0
385744,HOUSATONIC STREET,150,65.0
385745,HOUSATONIC STREET,150,65.0
385746,WATER STREET,150,41.0
385747,WEST MAIN STREET,215,57.0
385748,SOUTHBRIDGE ROAD,226,8.0
385749,SOUTHBRIDGE ROAD,226,11.0
385750,SOUTHBRIDGE ROAD,226,11.0
385751,SOUTHBRIDGE ROAD,226,11.0
385752,MAPLE STREET,170,77.0
385753,MAPLE STREET,170,77.0
385754,MAPLE STREET,170,77.0
385755,SOUTHBRIDGE ROAD,226,8.0
385756,SOUTHBRIDGE ROAD,226,8.0
385757,BOLTON STREET,170,77.0
385758,BOLTON STREET,170,77.0
385759,BOYLSTON STREET,46,34.0
