feature_index,street_name,city,score
360513,WEST MAIN STREET,328,72.5
360514,MAIN STREET,213,20.5
360515,BLUE HILL AVENUE,35,57.5
360516,BLUE HILL AVENUE,35,57.5
360517,BLUE HILL AVENUE,35,57.5
360518,ROUTE 28,351,66.5
360519,MAIN STREET,284,48.5
360520,MAIN STREET,284,48.5
360521,MAIN STREET,284,53.5
360522,MAIN STREET,284,53.5
360523,MAIN STREET,284,53.5
360524,MAIN STREET,284,53.5
360525,ROUTE 28,351,66.5
360526,ROUTE 28,351,66.5
360527,HOLDEN ROAD,228,25.5
360528,MAPLE STREET,228,28.0
360529,TEATICKET HIGHWAY,96,48.5
360530,PALMER AVENUE,96,67.5
360531,PALMER AVENUE,96,67.5
360532,WAQUOIT HIGHWAY,96,18.0
360533,NORTH MAIN STREET,9,75.5
360534,NORTH MAIN STREET,9,75.5
360535,NORTH MAIN STREET,9,75.5
360536,NORTH MAIN STREET,9,78.0
360537,NORTH MAIN STREET,9,78.0
360538,SOUTH MAIN STREET,9,20.5
360539,MAIN STREET,55,53.5
360540,MAIN STREET,55,53.5
360541,MAIN STREET,55,53.5
360542,MAIN STREET,55,53.5
360543,MAIN STREET,55,53.5
360544,MAIN STREET,213,20.5
360545,FELLSWAY,176,55.0
360546,FELLSWAY,176,55.0
360547,FELLSWAY,176,55.0
360548,FALMOUTH ROAD,172,13.0
360549,FALMOUTH ROAD,172,52.5
360550,FALMOUTH ROAD,172,52.5
360551,FALMOUTH ROAD,172,13.0
360552,MASHPEE CIRCLE,172,23.0
360553,FELLSWAY WEST,176,57.5
360554,RAMP-RT 28 TO RT 93 NB,176,61.5
360555,ROOSEVELT CIRCLE,176,57.5
360556,RAMP-RT 93 NB TO RT 28,176,61.5
360557,RAMP-RT 93 NB TO RT 28,176,61.5
360558,EAST MAIN STREET,328,67.5
360559,SOUTH ORLEANS ROAD,224,58.5
360560,SOUTH ORLEANS ROAD,224,58.5
360561,SOUTH ORLEANS ROAD,224,58.5
360573,MAIN STREET,277,75.0
360574,MAIN STREET,277,20.5
360575,VERNON STREET,100,20.5
360576,VERNON STREET,100,20.5
360577,RAMP-RT 30 EB/MAIN ST TO RT 9 EB,100,61.5
360578,PLEASANT STREET,100,56.5
360579,PLEASANT STREET,100,61.5
360580,PLEASANT STREET,100,61.5
360581,NORTH ROAD,56,53.5
360582,NORTH ROAD,56,53.5
360583,NORTH ROAD,56,53.5
360584,NORTH ROAD,56,53.5
360585,FELLSWAY WEST,176,53.5
360586,FELLSWAY WEST,176,53.5
360587,FELLSWAY WEST,176,53.5
360588,FELLSWAY WEST,176,53.5
360589,FEDERAL STREET,192,23.0
360590,NOURSE STREET,328,25.5
360591,NOURSE STREET,328,25.5
360592,NOURSE STREET,328,25.5
360593,NOURSE STREET,328,25.5
360594,NOURSE STREET,328,25.5
360595,EAST MAIN STREET,328,25.5
360596,EAST MAIN STREET,328,25.5
360597,EAST MAIN STREET,328,25.5
360598,SOUTH ORLEANS ROAD,224,20.5
360599,MCGRATH HIGHWAY,274,55.0
360600,FELLSWAY WEST,274,55.0
360601,DRESSER HILL ROAD,80,28.0
360602,DRESSER HILL ROAD,80,30.5
360603,DRESSER HILL ROAD,80,30.5
360604,DRESSER HILL ROAD,80,28.0
360605,ASHBY STATE ROAD,97,20.5
360606,ASHBY STATE ROAD,97,20.5
360607,ASHBY STATE ROAD,97,20.5
360608,ASHBY STATE ROAD,97,20.5
360609,MECHANIC STREET,97,76.5
360613,RIVER STREET,128,48.5
360614,RIVER STREET,128,48.5
360615,RIVER STREET,128,48.5
360616,RIVER STREET,128,48.5
360617,AYER ROAD,125,20.5
360618,AYER ROAD,125,20.5
360619,AYER ROAD,125,20.5
360620,HAVERHILL STREET,149,80.5
360621,HAVERHILL STREET,149,80.5
360622,SOUTH AVENUE,333,53.5
360623,SOUTH AVENUE,333,15.5
360624,SOUTH AVENUE,333,53.5
360625,SOUTH AVENUE,333,20.5
360626,HAVERHILL STREET,149,80.5
360630,HAVERHILL STREET,149,80.5
360631,HAVERHILL STREET,149,80.5
360632,HAVERHILL STREET,149,80.5
360633,HAVERHILL STREET,149,80.5
360637,RIVER STREET,97,80.5
360638,PRINCETON ROAD,97,25.5
360639,PRINCETON ROAD,97,62.5
360653,NORTH SPENCER ROAD,280,23.0
360654,MAPLE STREET,280,23.0
360667,BARRE ROAD,124,28.0
360668,BARRE ROAD,124,61.0
360679,HARDWICK ROAD,124,28.0
360684,LOWELL ROAD,115,20.5
360685,LOWELL ROAD,115,20.5
360686,LOWELL ROAD,115,25.5
360687,GROTON ROAD,330,20.5
360688,GROTON ROAD,330,20.5
360689,MAIN STREET,41,20.5
360690,MAIN STREET,41,20.5
360691,MAIN STREET,41,58.5
360698,MAIN STREET,347,69.0
360704,GORHAM STREET,56,66.5
360705,GORHAM STREET,56,66.5
360706,GORHAM STREET,56,66.5
360707,GORHAM STREET,56,25.5
360708,SUMMER STREET,145,75.0
360709,SUMMER STREET,145,75.0
360710,TYNGSBOROUGH ROAD,56,20.5
360711,PILGRIM HIGHWAY,231,4.5
360712,PILGRIM HIGHWAY,239,4.5
360713,PILGRIM HIGHWAY,239,4.5
360714,PILGRIM HIGHWAY,239,4.5
360715,DUXBURY ROAD,145,20.5
360716,DUXBURY ROAD,145,20.5
360717,SUMMER STREET,145,75.0
360718,SUMMER STREET,145,75.0
360719,MAIN STREET,171,25.5
360720,MAIN STREET,171,25.5
360721,MASSACHUSETTS AVENUE,49,57.5
360722,MASSACHUSETTS AVENUE,49,57.5
360723,SANDWICH STREET,239,75.5
360724,COURT STREET,239,67.5
360725,MONSIGNOR OBRIEN HIGHWAY,49,55.0
360726,MONSIGNOR OBRIEN HIGHWAY,49,55.0
360727,MONSIGNOR OBRIEN HIGHWAY,49,55.0
360728,CHIEF JUSTICE CUSHING HIGHWAY,264,18.0
360729,CHIEF JUSTICE CUSHING HIGHWAY,264,18.0
360730,CHIEF JUSTICE CUSHING HIGHWAY,264,51.0
360731,CHIEF JUSTICE CUSHING HIGHWAY,264,51.0
360732,CHIEF JUSTICE CUSHING HIGHWAY,264,18.0
360733,CHIEF JUSTICE CUSHING HIGHWAY,264,51.0
360734,FROST ROAD,301,61.0
360735,FROST ROAD,301,28.0
360736,NORTH ROAD,56,61.0
360737,WAQUOIT HIGHWAY,96,18.0
360738,WAQUOIT HIGHWAY,96,18.0
360739,WAQUOIT HIGHWAY,96,20.5
360740,WAQUOIT HIGHWAY,96,18.0
360741,NORTH ROAD,56,53.5
360742,PLEASANT STREET,100,56.5
360743,PLEASANT STREET,100,56.5
360744,PLEASANT STREET,100,61.5
360745,RAMP-RT 30 EB/MAIN ST TO RT 9 EB,100,61.5
360746,EDGELL ROAD,100,57.5
360747,EDGELL ROAD,100,57.5
360748,CONCORD STREET,100,71.5
360749,NORTH MAIN STREET,110,53.5
360750,NORTH MAIN STREET,110,53.5
360751,BROADWAY,181,75.5
360752,BROADWAY,181,75.5
360753,FELLSWAY,176,55.0
360754,BROADWAY,181,75.5
360755,EAST MAIN STREET,328,25.5
360756,EAST MAIN STREET,328,25.5
360757,EAST MAIN STREET,328,25.5
360758,EAST MAIN STREET,328,25.5
360759,EAST MAIN STREET,328,25.5
360760,EAST MAIN STREET,328,53.5
360761,EAST MAIN STREET,328,53.5
360762,WEST MAIN STREET,328,58.5
360763,NOURSE STREET,328,25.5
360764,EAST MAIN STREET,328,25.5
360765,MAIN STREET,284,53.5
360766,SOUTH ORLEANS ROAD,224,25.5
360767,MAIN STREET,284,71.5
360768,MECHANIC STREET,97,62.5
360769,MECHANIC STREET,97,62.5
360770,MAPLE STREET,280,81.5
360771,MAPLE STREET,280,23.0
360772,MAPLE STREET,280,23.0
360773,CHARLTON ROAD,280,23.0
360774,REEDSDALE ROAD,189,60.0
360775,REEDSDALE ROAD,189,60.0
360776,REEDSDALE ROAD,189,60.0
360777,REEDSDALE ROAD,189,60.0
360778,MAIN STREET,246,66.5
360779,MAIN STREET,246,66.5
360780,GREENVILLE ROAD,12,23.0
360781,PILGRIM HIGHWAY,145,4.5
360782,PILGRIM HIGHWAY,145,4.5
360783,PILGRIM HIGHWAY,171,4.5
360784,PILGRIM HIGHWAY,171,4.5
360785,PILGRIM HIGHWAY,219,4.5
360786,PILGRIM HIGHWAY,219,4.5
360788,RIVER STREET,97,69.0
360790,WATER STREET,97,69.0
360791,WATER STREET,97,69.0
360792,HARDWICK ROAD,124,28.0
360793,HARDWICK ROAD,124,28.0
360794,ROUTE 3 SB CD ROAD,56,12.0
360795,ROUTE 3 SB CD ROAD,56,12.0
360796,ROUTE 3 SB CD ROAD,160,12.0
360797,ROUTE 3 SB CD ROAD,56,12.0
360798,ROUTE 3 SB CD ROAD,56,12.0
360799,ROUTE 3 SB CD ROAD,160,12.0
360806,WATER STREET,71,75.5
360807,WATER STREET,71,71.5
360808,MCGRATH HIGHWAY,274,14.0
360817,RAMP-RT 16 WB TO RT 99 (SWEETSER CIR),93,73.0
360821,COMMONWEALTH AVENUE,35,21.5
360822,COMMONWEALTH AVENUE,35,57.5
360823,COMMONWEALTH AVENUE,35,16.5
360824,COMMONWEALTH AVENUE,35,16.5
360825,COMMONWEALTH AVENUE,35,16.5
360826,MAIN STREET,347,57.5
360827,MAIN STREET,347,75.5
360828,MAIN STREET,347,75.5
360829,MAIN STREET,347,53.5
360830,MAIN STREET,347,53.5
360831,MAIN STREET,347,75.5
360832,BOSTON ROAD,31,20.5
360833,BOSTON ROAD,31,20.5
360834,COMMONWEALTH AVENUE,207,20.5
360835,HAVERHILL STREET,149,80.5
360836,HAVERHILL STREET,149,80.5
360837,HAVERHILL STREET,149,80.5
360838,HAVERHILL STREET,149,80.5
360839,HAVERHILL STREET,149,80.5
360840,HAVERHILL STREET,149,80.5
360848,SOUTH AVENUE,333,15.5
360849,COCHITUATE ROAD,100,52.5
360862,ASHBY STATE ROAD,97,58.5
360863,CHARLTON ROAD,280,23.0
360864,CHARLTON ROAD,280,23.0
360873,MAPLE STREET,280,81.5
360874,MAIN STREET,191,65.0
360875,MAIN STREET,191,79.0
360876,MAIN STREET,191,69.0
360881,NORTH WASHINGTON STREET,35,65.5
360882,NORTH WASHINGTON STREET,35,65.5
360886,PALMER ROAD,191,25.5
360887,HARDWICK ROAD,124,28.0
360888,HARDWICK ROAD,124,28.0
360902,CRANBERRY HIGHWAY,75,62.5
360903,GROTON ROAD,330,20.5
360904,GROTON ROAD,330,20.5
360905,GROTON ROAD,330,20.5
360910,INTERSTATE 290,348,2.5
360911,MAIN STREET,41,15.5
360912,MAIN STREET,41,15.5
360913,MAIN STREET,41,15.5
360914,MAIN STREET,41,15.5
360915,MAIN STREET,41,15.5
360916,SUMMER STREET,131,23.0
360917,GORHAM STREET,160,72.5
360918,LORD OVERPASS ROTARY,160,75.5
360919,COLUMBUS AVENUE,35,59.0
360920,COLUMBUS AVENUE,35,59.0
360921,COLUMBUS AVENUE,35,59.0
360922,COLUMBUS AVENUE,35,59.0
360923,COLUMBUS AVENUE,35,59.0
360924,COLUMBUS AVENUE,35,59.0
360925,COLUMBUS AVENUE,35,59.0
360926,SOUTH MAIN STREET,9,20.5
360927,SOUTH MAIN STREET,9,20.5
360928,SOUTH MAIN STREET,9,20.5
360929,SOUTH MAIN STREET,9,20.5
360930,BLUE HILL AVENUE,35,57.5
360931,COURT STREET,239,67.5
360932,MONSIGNOR OBRIEN HIGHWAY,49,55.0
360933,MONSIGNOR OBRIEN HIGHWAY,49,55.0
360934,MONSIGNOR OBRIEN HIGHWAY,49,55.0
360935,MONSIGNOR OBRIEN HIGHWAY,49,55.0
360936,ORLEANS ROAD,55,25.5
360937,ORLEANS ROAD,55,25.5
360938,ORLEANS ROAD,55,25.5
360939,ORLEANS ROAD,55,25.5
360940,OLD HARBOR ROAD,55,58.5
360941,MAIN STREET,55,53.5
360942,MAIN STREET,55,53.5
360943,OLD HARBOR ROAD,55,58.5
360944,MAIN STREET,55,58.5
360945,MAIN STREET,55,58.5
360946,WAQUOIT HIGHWAY,96,18.0
360947,MAIN STREET,96,75.5
360948,MAIN STREET,96,75.5
360949,MAIN STREET,96,75.5
360950,MAIN STREET,96,71.5
360951,WAQUOIT HIGHWAY,96,20.5
360952,FELLSWAY WEST,176,57.5
360953,FELLSWAY WEST,176,57.5
360954,PALMER AVENUE,96,57.5
360955,PALMER AVENUE,96,52.5
360956,PALMER AVENUE,96,52.5
360957,DAVIS STRAITS,96,62.5
360958,WESTBORO ROAD,110,28.0
360959,WESTBORO ROAD,110,28.0
360960,BROADWAY,181,75.5
360961,MAIN STREET,213,57.5
360962,MAIN STREET,213,57.5
360963,MAIN STREET,213,57.5
360964,MAIN STREET,213,71.5
360965,SOUTH ORLEANS ROAD,224,20.5
360966,SOUTH ORLEANS ROAD,224,20.5
360967,SOUTH ORLEANS ROAD,224,20.5
360968,BROADWAY,181,78.0
360969,BROADWAY,181,78.0
360970,BROADWAY,181,78.0
360971,BROADWAY,181,78.0
360972,EAST MAIN STREET,328,75.5
360973,WEST MAIN STREET,328,80.5
360974,WEST MAIN STREET,328,80.5
360975,MAIN STREET,284,53.5
360976,MAIN STREET,284,53.5
360977,MAIN STREET,284,53.5
360978,MAIN STREET,284,53.5
360979,MAIN STREET,284,53.5
360980,MAIN STREET,284,53.5
360981,MAIN STREET,284,48.5
360982,BEDFORD STREET,155,52.5
360983,BEDFORD STREET,155,52.5
360984,BEDFORD STREET,155,71.5
360985,BEDFORD STREET,155,71.5
360986,COMMONWEALTH ROAD,315,53.5
360987,MAIN STREET,246,53.5
360988,MAIN STREET,246,53.5
360989,MAIN STREET,246,53.5
360990,REDEMPTION ROCK TRAIL NORTH,241,23.0
360991,EAST PRINCETON ROAD,241,23.0
360992,WORCESTER ROAD,241,28.0
360993,WORCESTER ROAD,241,28.0
360994,WORCESTER ROAD,241,23.0
360995,NEW SPENCER ROAD,54,20.5
360996,CITY DEPOT ROAD,54,20.5
360997,EAST PRINCETON ROAD,241,28.0
360998,COMMONWEALTH AVENUE,35,57.5
360999,COMMONWEALTH AVENUE,35,57.5
361000,MARGIN STREET,229,75.5
361001,MARGIN STREET,229,75.5
361002,HARDWICK ROAD,124,63.5
361003,PETERSHAM ROAD,124,61.0
361004,PETERSHAM ROAD,124,61.0
361005,PETERSHAM ROAD,124,61.0
361006,HARDWICK ROAD,234,25.5
361007,HARDWICK ROAD,234,25.5
361009,HOLMES STREET,118,61.0
361010,HOLMES STREET,118,61.0
361011,HOLMES STREET,118,61.0
361012,BRIDGE STREET,79,20.5
361013,BRIDGE STREET,79,25.5
361014,HOLMES STREET,118,61.0
361015,HOLMES STREET,118,61.0
361016,HOLMES STREET,118,61.0
361017,HOLMES STREET,118,61.0
361018,HOLMES STREET,118,61.0
361019,CENTER STREET,231,61.0
361020,CENTER STREET,231,61.0
361023,TYNGSBOROUGH ROAD,56,20.5
361024,MAIN STREET,97,69.0
361027,LUNENBURG STREET,97,57.5
361028,MAIN STREET,97,62.5
361031,FRENCH KING HIGHWAY,114,20.5
361033,MOHAWK TRAIL,114,65.0
361034,FRENCH KING HIGHWAY,114,20.5
361035,FRENCH KING HIGHWAY,114,20.5
361036,LOWELL STREET,155,58.5
361037,BOSTON ROAD,31,20.5
361038,COMMONWEALTH AVENUE,207,61.5
361039,COMMONWEALTH AVENUE,207,61.5
361040,SOUTH AVENUE,333,48.5
361041,SOUTH AVENUE,333,15.5
361042,SOUTH AVENUE,333,48.5
361043,COMMONWEALTH AVENUE,207,61.5
361044,COMMONWEALTH AVENUE,207,61.5
361045,COMMONWEALTH AVENUE,207,61.5
361046,COMMONWEALTH AVENUE,207,20.5
361047,COMMONWEALTH AVENUE,207,20.5
361048,COMMONWEALTH AVENUE,207,20.5
361049,COMMONWEALTH AVENUE,207,53.5
361053,COMMONWEALTH AVENUE,35,14.0
361054,RIVER STREET,97,80.5
361055,RIVER STREET,97,83.0
361056,RIVER STREET,97,83.0
361057,COMMONWEALTH AVENUE,35,21.5
361058,COMMONWEALTH AVENUE,35,21.5
361059,COMMONWEALTH AVENUE,35,21.5
361060,COMMONWEALTH AVENUE,35,21.5
361061,COMMONWEALTH AVENUE,35,62.5
361062,COMMONWEALTH AVENUE,35,62.5
361066,COMMONWEALTH AVENUE,35,62.5
361067,MAIN STREET,97,83.0
361068,MAIN STREET,97,83.0
361069,RIVER STREET,97,69.0
361070,DANIELS STREET,97,69.0
361071,MAIN STREET,97,79.0
361072,ACADEMY STREET,97,69.0
361073,MAIN STREET,97,69.0
361074,MECHANIC STREET,97,69.0
361075,MAIN STREET,97,79.0
361078,WACHUSETT STREET,134,23.0
361079,WACHUSETT STREET,134,23.0
361080,FITCHBURG ROAD,332,23.0
361081,FITCHBURG ROAD,332,23.0
361082,FITCHBURG ROAD,332,23.0
361083,FITCHBURG ROAD,332,23.0
361084,RINDGE ROAD ROTARY,97,28.0
361085,RINDGE ROAD ROTARY,97,28.0
361092,STAFFORD ROAD,191,23.0
361093,STAFFORD ROAD,191,23.0
361094,STAFFORD ROAD,191,23.0
361095,STAFFORD ROAD,191,23.0
361096,STAFFORD ROAD,191,23.0
361097,STAFFORD ROAD,191,23.0
361098,PALMER ROAD,191,20.5
361099,PALMER ROAD,191,20.5
361100,PALMER ROAD,191,20.5
361101,PALMER ROAD,191,20.5
361104,PALMER ROAD,191,20.5
361105,HARDWICK ROAD,234,25.5
361111,GROTON ROAD,330,20.5
361112,GROTON ROAD,330,20.5
361113,GROTON ROAD,330,20.5
361114,UNDER MOUNTAIN ROAD,90,23.0
361125,MAIN STREET,41,15.5
361126,CRANBERRY HIGHWAY,75,25.5
361127,CRANBERRY HIGHWAY,75,25.5
361128,CRANBERRY HIGHWAY,75,20.5
361129,GROTON ROAD,330,20.5
361130,GROTON ROAD,330,20.5
361131,CRANBERRY HIGHWAY,75,62.5
361132,SEAVER STREET,35,57.5
361133,SEAVER STREET,35,55.0
361134,WARREN AVENUE,239,53.5
361135,COURT STREET,239,67.5
361136,COURT STREET,239,67.5
361137,COURT STREET,239,67.5
361138,COURT STREET,239,67.5
361139,COURT STREET,239,67.5
361140,MAIN STREET EXTENSION,239,75.5
361141,MAIN STREET EXTENSION,239,75.5
361142,MAIN STREET EXTENSION,239,75.5
361143,MAIN STREET EXTENSION,239,75.5
361144,WARREN AVENUE,239,53.5
361145,CHIEF JUSTICE CUSHING HIGHWAY,264,18.0
361146,MAIN STREET,55,25.5
361147,NORTH ROAD,56,56.0
361148,NORTH ROAD,56,53.5
361149,NORTH ROAD,56,53.5
361150,NORTH ROAD,56,53.5
361151,NORTH ROAD,56,53.5
361152,NORTH ROAD,56,53.5
361153,NORTH ROAD,56,53.5
361154,NORTH ROAD,56,53.5
361155,MIDDLESEX ROAD,301,20.5
361156,MIDDLESEX ROAD,301,20.5
361157,FROST ROAD,301,28.0
361158,ROUTE 113,301,28.0
361159,NORTH ROAD,56,53.5
361160,DAVIS STRAITS,96,48.5
361161,PALMER AVENUE,96,67.5
361162,WESTBORO ROAD,110,65.0
361163,WATERVILLE STREET,110,28.0
361164,WATERVILLE STREET,110,79.0
361165,WATERVILLE STREET,110,61.0
361166,NORTH MAIN STREET,110,53.5
361167,WATERVILLE STREET,110,79.0
361168,WATERVILLE STREET,110,61.0
361169,NORTH MAIN STREET,110,72.5
361170,WATERVILLE STREET,110,79.0
361171,BROADWAY,181,75.5
361172,SOUTH ORLEANS ROAD,224,20.5
361173,SOUTH ORLEANS ROAD,224,20.5
361174,SOUTH ORLEANS ROAD,224,58.5
361175,EAST MAIN STREET,328,61.5
361176,DRESSER HILL ROAD,80,28.0
361177,DRESSER HILL ROAD,80,30.5
361178,DRESSER HILL ROAD,80,28.0
361179,FALMOUTH ROAD,172,23.0
361180,MASHPEE CIRCLE,172,23.0
361181,FALMOUTH ROAD,172,23.0
361182,FALMOUTH ROAD,172,15.5
361183,FALMOUTH ROAD,172,56.5
361184,COMMONWEALTH ROAD,315,53.5
361185,COMMONWEALTH ROAD,315,56.0
361186,COMMONWEALTH ROAD,315,56.0
361187,COMMONWEALTH ROAD,315,53.5
361188,MAIN STREET,246,53.5
361189,MAIN STREET,246,53.5
361190,MAIN STREET,246,53.5
361191,MAIN STREET,246,80.5
361192,MAIN STREET,246,67.5
361193,MAIN STREET,246,48.5
361194,MAIN STREET,246,48.5
361195,MAIN STREET,246,80.5
361196,MAIN STREET,246,80.5
361197,MAIN STREET,246,67.5
361198,MAIN STREET,246,67.5
361199,EAST PRINCETON ROAD,241,20.5
361200,EAST PRINCETON ROAD,241,20.5
361201,COMMONWEALTH AVENUE,35,57.5
361202,COMMONWEALTH AVENUE,35,16.5
361203,COMMONWEALTH AVENUE,35,16.5
361204,COMMONWEALTH AVENUE,35,16.5
361205,PLEASANT STREET,100,56.5
361206,PLEASANT STREET,100,56.5
361207,PLEASANT STREET,100,56.5
361208,PLEASANT STREET,100,15.5
361209,PLEASANT STREET,100,61.5
361210,EDGELL ROAD,100,20.5
361211,PLEASANT STREET,100,61.5
361212,MAIN STREET,171,58.5
361213,OCEAN STREET,171,76.5
361214,HARDWICK ROAD,234,25.5
361215,HOLMES STREET,118,61.0
361216,HOLMES STREET,118,61.0
361217,HOLMES STREET,118,61.0
361218,HARDWICK ROAD,234,25.5
361219,HARDWICK ROAD,234,25.5
361220,HARDWICK ROAD,234,25.5
361221,NEW SALEM ROAD,234,23.0
361222,NEW SALEM ROAD,234,30.5
361223,MEMORIAL DRIVE,61,53.5
361224,CENTER STREET,231,28.0
361225,CENTER STREET,231,28.0
361226,CENTER STREET,231,28.0
361227,CENTER STREET,231,28.0
361228,BRIDGE STREET,160,75.5
361229,BRIDGE STREET,160,75.5
361230,BRIDGE STREET,160,75.5
361231,CENTER STREET,118,28.0
361232,CENTER STREET,231,28.0
361233,CENTER STREET,231,28.0
361234,CENTER STREET,231,28.0
361235,CENTER STREET,231,28.0
361236,CENTER STREET,231,61.0
361237,BOSTON ROAD,31,67.5
361245,KING STREET,158,62.5
361246,KING STREET,158,62.5
361247,KING STREET,158,62.5
361248,KING STREET,158,62.5
361249,KING STREET,158,62.5
361252,COMMONWEALTH AVENUE,207,53.5
361253,COMMONWEALTH AVENUE,207,53.5
361254,COMMONWEALTH AVENUE,207,53.5
361255,COMMONWEALTH AVENUE,207,61.5
361256,COMMONWEALTH AVENUE,207,61.5
361257,SOUTH AVENUE,333,48.5
361258,SOUTH AVENUE,333,48.5
361259,COMMONWEALTH AVENUE,207,61.5
361260,COMMONWEALTH AVENUE,207,61.5
361261,COMMONWEALTH AVENUE,207,61.5
361262,COMMONWEALTH AVENUE,207,61.5
361263,COMMONWEALTH AVENUE,207,61.5
361264,COMMONWEALTH AVENUE,207,61.5
361265,COMMONWEALTH AVENUE,207,61.5
361266,COMMONWEALTH AVENUE,35,62.5
361267,COMMONWEALTH AVENUE,35,62.5
361268,COMMONWEALTH AVENUE,35,62.5
361269,PRINCETON ROAD,97,65.0
361270,PRINCETON ROAD,97,65.0
361271,PRINCETON ROAD,97,62.5
361272,COMMONWEALTH AVENUE,35,21.5
361273,COMMONWEALTH AVENUE,35,62.5
361274,COMMONWEALTH AVENUE,35,62.5
361275,COCHITUATE ROAD,100,83.0
361276,COCHITUATE ROAD,100,83.0
361277,COCHITUATE ROAD,100,83.0
361278,COCHITUATE ROAD,100,69.0
361279,RAMP-RT 9 WB TO RT 30,100,75.5
361280,FITCHBURG ROAD,332,23.0
361281,FITCHBURG ROAD,332,23.0
361282,WACHUSETT STREET,134,25.5
361283,WACHUSETT STREET,134,25.5
361284,WACHUSETT STREET,134,25.5
361285,HIGHLAND STREET,134,25.5
361286,HIGHLAND STREET,134,58.5
361287,HIGHLAND STREET,134,58.5
361288,HIGHLAND STREET,134,58.5
361289,HIGHLAND STREET,134,58.5
361290,MAIN STREET,97,83.0
361292,STAFFORD ROAD,191,23.0
361293,STAFFORD ROAD,191,23.0
361294,RIVER STREET,97,69.0
361296,MAIN STREET,97,83.0
361300,MOUNTAIN ROAD,241,28.0
361303,STAFFORD ROAD,191,23.0
361304,STAFFORD ROAD,191,23.0
361305,MAIN STREET,191,23.0
361306,HARDWICK ROAD,234,25.5
361307,MAIN STREET,191,65.0
361308,MAIN STREET,191,65.0
361309,MAIN STREET,191,23.0
361310,MAIN STREET,191,83.0
361311,MAIN STREET,191,83.0
361312,MAIN STREET,191,83.0
361313,PALMER ROAD,191,20.5
361314,PALMER ROAD,191,57.5
361315,MAIN STREET,191,83.0
361316,MEMORIAL DRIVE,61,46.0
361317,MEMORIAL DRIVE,61,46.0
361318,MEMORIAL DRIVE,61,53.5
361325,MAIN STREET,41,15.5
361326,MAIN STREET,41,15.5
361327,LOWELL ROAD,115,25.5
361328,LOWELL ROAD,115,25.5
361329,MAIN STREET,41,53.5
361330,GROTON ROAD,330,20.5
361331,GROTON ROAD,330,20.5
361332,GROTON ROAD,330,20.5
361333,GROTON ROAD,330,20.5
361334,SEAVER STREET,35,55.0
361335,SEAVER STREET,35,55.0
361336,SEAVER STREET,35,55.0
361337,BLUE HILL AVENUE,35,57.5
361338,BLUE HILL AVENUE,35,57.5
361339,BLUE HILL AVENUE,35,57.5
361340,COLUMBUS AVENUE,35,55.0
361341,BLUE HILL AVENUE,35,57.5
361342,BLUE HILL AVENUE,35,57.5
361343,COLUMBUS AVENUE,35,55.0
361344,COLUMBUS AVENUE,35,55.0
361345,COLUMBUS AVENUE,35,55.0
361346,COLUMBUS AVENUE,35,55.0
361347,COLUMBUS AVENUE,35,55.0
361348,FROST ROAD,301,28.0
361349,MAIN STREET,55,62.5
361350,MAIN STREET,55,58.5
361351,MAIN STREET,55,53.5
361352,MAIN STREET,55,53.5
361353,MAIN STREET,55,53.5
361354,TEATICKET HIGHWAY,96,48.5
361355,TEATICKET HIGHWAY,96,48.5
361356,MAIN STREET,55,53.5
361357,MAIN STREET,55,53.5
361358,MAIN STREET,55,53.5
361359,MAIN STREET,55,53.5
361360,MAIN STREET,55,53.5
361361,MAIN STREET,55,53.5
361362,MAIN STREET,55,53.5
361363,NORTH ROAD,56,53.5
361364,DAVIS STRAITS,96,53.5
361365,FELLSWAY,176,55.0
361366,FELLSWAY WEST,176,53.5
361367,FELLSWAY,176,53.5
361368,FELLSWAY WEST,176,53.5
361369,FELLSWAY WEST,176,56.5
361370,FELLSWAY,176,53.5
361371,FELLSWAY,176,55.0
361372,PALMER AVENUE,96,57.5
361373,ROUTE 28,96,4.5
361374,EAST FALMOUTH HIGHWAY,96,20.5
361375,EAST FALMOUTH HIGHWAY,96,20.5
361376,MAIN STREET,96,71.5
361377,COMMONWEALTH AVENUE,207,61.5
361378,SOUTH ORLEANS ROAD,224,58.5
361379,SOUTH ORLEANS ROAD,224,58.5
361380,SOUTH ORLEANS ROAD,224,58.5
361381,SOUTH ORLEANS ROAD,224,58.5
361382,SOUTH ORLEANS ROAD,224,58.5
361383,SOUTH ORLEANS ROAD,224,58.5
361384,ROUTE 28,126,25.5
361385,ROUTE 28,126,25.5
361386,ROUTE 28,126,25.5
361387,ROUTE 28,126,25.5
361388,ROUTE 28,126,25.5
361389,ROUTE 28,126,28.0
361390,RANDOLPH AVENUE,189,60.0
361391,RANDOLPH AVENUE,189,60.0
361392,RANDOLPH AVENUE,189,60.0
361393,RANDOLPH AVENUE,189,60.0
361394,COMMONWEALTH ROAD,315,53.5
361395,COMMONWEALTH ROAD,315,56.0
361396,COMMONWEALTH ROAD,315,15.5
361397,EAST MAIN STREET,328,25.5
361398,EAST MAIN STREET,328,25.5
361399,EAST MAIN STREET,328,53.5
361400,EAST MAIN STREET,328,53.5
361401,EAST MAIN STREET,328,53.5
361402,CITY DEPOT ROAD,54,28.0
361403,BROOKFIELD ROAD,54,28.0
361404,MCGRATH HIGHWAY,274,14.0
