feature_index,street_name,city,score
388320,BOSTON POST ROAD,288,36.0
388321,BOSTON POST ROAD,288,36.0
388322,BOSTON POST ROAD,288,36.0
388323,WORCESTER STREET,198,37.0
388324,WORCESTER STREET,198,37.0
388325,BOSTON TURNPIKE,271,17.5
388326,BOSTON TURNPIKE,271,17.5
388327,BOSTON TURNPIKE,271,17.5
388328,BOSTON TURNPIKE,271,49.5
388329,BOSTON TURNPIKE,271,17.5
388330,BOSTON TURNPIKE,271,49.5
388331,BOSTON TURNPIKE,271,49.5
388332,BOSTON TURNPIKE,271,49.5
388333,TURNPIKE ROAD,277,37.0
388334,TURNPIKE ROAD,277,17.5
388335,TURNPIKE ROAD,277,17.5
388336,GREEN RIVER VALLEY ROAD,6,19.5
388337,GREEN RIVER VALLEY ROAD,6,19.5
388338,GREEN RIVER VALLEY ROAD,6,19.5
388339,EGREMONT PLAIN ROAD,90,19.5
388340,BOSTON POST ROAD,288,36.0
388341,BOSTON POST ROAD,288,36.0
388342,WESTFIELD STREET,325,36.0
388343,WESTFIELD STREET,325,64.0
388344,WESTFIELD STREET,325,64.0
388345,WESTFIELD STREET,325,64.0
388346,WESTFIELD STREET,325,64.0
388347,WESTFIELD STREET,325,64.0
388348,WESTFIELD STREET,325,64.0
388349,WORCESTER STREET,317,37.0
388350,WORCESTER STREET,317,17.5
388351,WORCESTER STREET,317,17.5
388352,WORCESTER STREET,317,17.5
388353,WORCESTER STREET,317,17.5
388354,WORCESTER STREET,317,17.5
388355,WORCESTER STREET,317,17.5
388356,WORCESTER STREET,317,37.0
388357,WORCESTER STREET,317,37.0
388358,WORCESTER STREET,317,37.0
388359,MAIN STREET,348,84.5
388360,WEST MAIN STREET,323,19.5
388361,WESTFIELD STREET,325,64.0
388362,WESTFIELD STREET,325,64.0
388363,WESTFIELD STREET,325,64.0
388364,TURNPIKE ROAD,328,17.5
388365,WESTFIELD STREET,325,64.0
388366,WESTFIELD STREET,325,64.0
388367,BOSTON ROAD,339,16.5
388368,BOSTON ROAD,339,16.5
388369,BOSTON ROAD,339,16.5
388370,BOSTON ROAD,339,16.5
388371,BOSTON ROAD,339,16.5
388372,BOSTON ROAD,339,16.5
388373,PARK AVENUE,348,84.5
388374,MAIN STREET,348,84.5
388375,MAIN STREET,348,56.5
388376,PARK AVENUE,348,84.5
388377,MAIN STREET,348,84.5
388378,MAIN STREET,348,84.5
388379,MAIN STREET,348,84.5
388380,MAIN STREET,348,84.5
388381,MAIN STREET,348,54.5
388382,PARK AVENUE,348,84.5
388383,MAIN STREET,348,84.5
388384,BOYLSTON STREET,207,37.0
388385,BOYLSTON STREET,207,37.0
388386,BOYLSTON STREET,207,37.0
388387,HIGHLAND STREET,348,54.5
388388,BELMONT STREET,348,54.5
388389,DANIEL SHAYS HIGHWAY,223,16.5
388390,DANIEL SHAYS HIGHWAY,223,16.5
388391,DANIEL SHAYS HIGHWAY,204,16.5
388392,DANIEL SHAYS HIGHWAY,204,16.5
388393,DANIEL SHAYS HIGHWAY,230,16.5
388394,DANIEL SHAYS HIGHWAY,230,16.5
388395,DANIEL SHAYS HIGHWAY,230,16.5
388396,DANIEL SHAYS HIGHWAY,230,16.5
388397,BOYLSTON STREET,207,17.5
388398,BOYLSTON STREET,207,17.5
388399,BOYLSTON STREET,207,37.0
388400,ROUTE 6A,351,19.5
388401,ROUTE 6A,351,19.5
388406,CHAPIN TERRACE,281,86.5
388407,WILBRAHAM AVENUE,281,86.5
388409,RACE STREET,137,58.5
388410,BAY ROAD,24,21.5
388411,APPLE ROAD,43,21.5
388412,SKYLINE TRAIL,183,21.5
388413,SHAKER ROAD,329,21.5
388415,BEDFORD STREET,83,19.5
388416,ACUSHNET AVENUE,201,84.5
388417,BOSTON POST ROAD,288,16.5
388418,BOSTON POST ROAD,288,16.5
388419,BOSTON POST ROAD,288,16.5
388420,BOSTON TURNPIKE,271,49.5
388421,BOSTON TURNPIKE,271,49.5
388422,BOSTON TURNPIKE,271,49.5
388423,BOSTON TURNPIKE,271,49.5
388424,TURNPIKE ROAD,277,17.5
388425,TURNPIKE ROAD,277,17.5
388426,TURNPIKE ROAD,277,17.5
388427,TURNPIKE ROAD,277,17.5
388428,TURNPIKE ROAD,277,17.5
388429,TURNPIKE ROAD,277,17.5
388430,WORCESTER STREET,317,37.0
388431,BOSTON POST ROAD,288,16.5
388432,BOSTON POST ROAD,288,16.5
388433,BOSTON POST ROAD,288,36.0
388434,BOSTON POST ROAD,288,64.0
388435,BOSTON ROAD,339,16.5
388436,SUNDERLAND ROAD,348,64.0
388437,SUNDERLAND ROAD,348,64.0
388438,SOUTHWEST CUTOFF,348,16.5
388439,SOUTHWEST CUTOFF,348,16.5
388440,SOUTHWEST CUTOFF,348,16.5
388441,SOUTHWEST CUTOFF,348,64.0
388442,SOUTHWEST CUTOFF,348,16.5
388443,WORCESTER STREET,317,37.0
388444,WORCESTER STREET,317,37.0
388445,WORCESTER STREET,317,37.0
388446,WORCESTER STREET,317,17.5
388447,EAST MAIN STREET,323,67.0
388448,WEST MAIN STREET,323,19.5
388449,EAST MAIN STREET,323,67.0
388450,EAST MAIN STREET,323,67.0
388451,WEST MAIN STREET,323,19.5
388452,BELMONT STREET,348,67.0
388453,BELMONT STREET,348,67.0
388454,BELMONT STREET,348,67.0
388455,WEST MAIN STREET,323,67.0
388456,SOUTHWEST CUTOFF,348,16.5
388457,WESTFIELD STREET,325,36.0
388458,WESTFIELD STREET,325,64.0
388459,WESTFIELD STREET,325,35.0
388460,WESTFIELD STREET,325,35.0
388461,MAIN STREET,329,53.5
388462,MAIN STREET,329,53.5
388463,SPRINGFIELD ROAD,329,15.5
388464,EAST MAIN STREET,329,15.5
388465,EAST MAIN STREET,329,15.5
388466,EAST MAIN STREET,329,15.5
388467,EAST MAIN STREET,329,15.5
388468,BELMONT STREET,348,54.5
388469,BELMONT STREET,348,54.5
388470,BELMONT STREET,348,54.5
388471,MAIN STREET,348,54.5
388472,BELMONT STREET,215,17.5
388473,BELMONT STREET,215,17.5
388474,BELMONT STREET,215,17.5
388475,MERRILL ROAD,236,49.5
388476,MERRILL ROAD,236,49.5
388477,WEST STREET,236,54.5
388478,WEST STREET,236,54.5
388479,WEST STREET,236,54.5
388480,HIGHLAND STREET,348,84.5
388481,BELMONT STREET,348,54.5
388482,DANIEL SHAYS HIGHWAY,230,16.5
388483,DANIEL SHAYS HIGHWAY,230,16.5
388484,DANIEL SHAYS HIGHWAY,230,16.5
388485,DANIEL SHAYS HIGHWAY,230,16.5
388486,DANIEL SHAYS HIGHWAY,230,16.5
388487,DANIEL SHAYS HIGHWAY,230,16.5
388488,DANIEL SHAYS HIGHWAY,230,16.5
388489,BOSTON TURNPIKE,271,49.5
388490,BOSTON TURNPIKE,271,49.5
388491,BOSTON TURNPIKE,271,49.5
388492,WORCESTER STREET,198,54.5
388493,MAIN STREET,351,19.5
388494,ROUTE 6A,351,19.5
388495,ROUTE 6A,351,19.5
388496,ROUTE 6A,351,39.0
388497,ROUTE 6A,351,39.0
388498,ROUTE 6A,351,67.0
388499,ROUTE 6A,351,67.0
388500,ROUTE 6A,351,67.0
388501,ROUTE 6A,351,67.0
388502,ROUTE 6A,351,67.0
388503,ROUTE 6A,351,67.0
388504,ROUTE 6A,351,39.0
388505,ROUTE 6A,351,39.0
388506,ROUTE 6A,351,39.0
388507,ROUTE 6A,351,39.0
388508,ROUTE 6A,351,39.0
388509,TURNPIKE ROAD,277,17.5
388510,RIVER STREET,45,36.5
388511,FRIEND STREET,7,39.0
388512,NEWMAN AVENUE,265,62.0
388513,BROADWAY,93,84.5
388514,LAFAYETTE ROAD,259,16.5
388515,BROADWAY,164,35.0
388516,WASHINGTON STREET,238,15.5
388518,WASHINGTON STREET,22,39.0
388519,BROOK STREET,145,19.5
388520,NORTH MAIN STREET,85,51.5
388521,HODGES CROSS ROAD,209,19.5
388525,WORCESTER STREET,317,37.0
388526,WORCESTER STREET,317,37.0
388527,WEST MAIN STREET,323,19.5
388528,WESTFIELD STREET,325,35.0
388529,WESTFIELD STREET,325,16.5
388530,WESTFIELD STREET,325,15.5
388531,WESTFIELD STREET,325,15.5
388532,BOSTON ROAD,339,16.5
388533,SOUTHWEST CUTOFF,348,15.5
388534,SOUTHWEST CUTOFF,348,15.5
388535,SOUTHWEST CUTOFF,348,64.0
388536,SOUTHWEST CUTOFF,348,64.0
388537,SOUTHWEST CUTOFF,348,15.5
388538,SOUTHWEST CUTOFF,348,16.5
388539,WEST MAIN STREET,323,19.5
388540,WEST MAIN STREET,323,19.5
388541,WEST MAIN STREET,323,19.5
388542,WEST MAIN STREET,323,19.5
388543,WEST MAIN STREET,323,19.5
388544,WEST MAIN STREET,323,39.0
388545,BELMONT STREET,348,37.0
388546,PARK AVENUE,348,84.5
388547,PARK AVENUE,348,84.5
388548,PARK AVENUE,348,84.5
388549,BELMONT STREET,348,84.5
388550,BELMONT STREET,348,67.0
388551,HIGHLAND STREET,348,54.5
388552,SOUTHWEST CUTOFF,348,16.5
388553,SOUTHWEST CUTOFF,348,16.5
388554,SOUTHWEST CUTOFF,348,16.5
388555,NORTH END BRIDGE,325,15.5
388556,SOUTHWEST CUTOFF,348,15.5
388557,SOUTHWEST CUTOFF,348,15.5
388558,SOUTHWEST CUTOFF,348,15.5
388559,SOUTHWEST CUTOFF,348,15.5
388566,BELMONT STREET,215,17.5
388567,BOYLSTON STREET,207,37.0
388568,BOYLSTON STREET,207,37.0
388569,BOYLSTON STREET,207,37.0
388570,BOYLSTON STREET,207,37.0
388571,BOYLSTON STREET,207,37.0
388572,BOYLSTON STREET,207,37.0
388573,BOYLSTON STREET,207,37.0
388574,BOYLSTON STREET,207,17.5
388575,BELMONT STREET,348,67.0
388576,BELMONT STREET,348,54.5
388577,DANIEL SHAYS HIGHWAY,230,16.5
388578,STATE ROAD,235,16.5
388579,STATE ROAD,235,16.5
388580,DANIEL SHAYS HIGHWAY,230,16.5
388581,RAMP-RTS 2 EB/202 NB TO RTS 202 NB/2A,235,18.5
388582,RAMP-RTS 2 EB/202 NB TO RTS 202 NB/2A,235,18.5
388583,STATE ROAD,235,16.5
388584,BOSTON TURNPIKE,271,49.5
388585,TURNPIKE ROAD,277,37.0
388586,TURNPIKE ROAD,277,17.5
388587,TURNPIKE ROAD,277,17.5
388588,TURNPIKE ROAD,277,17.5
388589,TURNPIKE ROAD,277,17.5
388590,ROUTE 6A,351,36.5
388591,ROUTE 6A,351,36.5
388592,ROUTE 6A,351,36.5
388593,ROUTE 6A,351,19.5
388594,WORCESTER STREET,198,54.5
388595,ROUTE 6A,351,39.0
388596,ROUTE 6A,351,39.0
388597,ROUTE 6A,351,39.0
388598,ROUTE 6A,351,67.0
388599,ROUTE 6A,351,67.0
388600,ROUTE 6A,351,19.5
388601,ROUTE 6A,351,19.5
388606,EASTHAM ROTARY,224,19.5
388608,WORCESTER ROAD,100,37.0
388609,WORCESTER ROAD,100,37.0
388610,TURNPIKE ROAD,277,17.5
388611,TURNPIKE ROAD,277,17.5
388612,TURNPIKE ROAD,277,17.5
388613,ROUTE 6A,261,56.5
388614,ROUTE 6A,261,19.5
388615,ROUTE 6A,261,19.5
388616,ROUTE 6A,261,19.5
388617,ROUTE 6A,261,56.5
388618,SHORE ROAD,300,19.5
388619,MAIN STREET,39,84.5
388620,MAIN STREET,39,84.5
388625,PINE STREET,281,86.5
388626,EAST MEADOW ROAD,160,21.5
388627,PARK STREET,232,21.5
388628,PINE STREET,330,21.5
388629,NORTH BILLERICA ROAD,160,21.5
388636,SOUTHWEST CUTOFF,348,15.5
388637,SOUTHWEST CUTOFF,348,16.5
388638,SOUTHWEST CUTOFF,348,15.5
388639,SOUTHWEST CUTOFF,348,15.5
388640,SOUTHWEST CUTOFF,348,16.5
388641,WEST MAIN STREET,323,67.0
388642,WEST MAIN STREET,323,67.0
388643,WEST MAIN STREET,323,39.0
388644,WEST MAIN STREET,323,19.5
388645,BELMONT STREET,348,54.5
388646,BELMONT STREET,348,54.5
388647,HIGHLAND STREET,348,84.5
388648,HIGHLAND STREET,348,84.5
388649,HIGHLAND STREET,348,84.5
388650,HIGHLAND STREET,348,84.5
388651,BELMONT STREET,348,54.5
388653,SOUTHWEST CUTOFF,348,15.5
388654,SOUTHWEST CUTOFF,348,15.5
388655,SOUTHWEST CUTOFF,348,15.5
388656,SOUTHWEST CUTOFF,186,15.5
388657,SOUTHWEST CUTOFF,186,15.5
388664,MAIN STREET,348,84.5
388665,BOYLSTON STREET,207,37.0
388666,BOYLSTON STREET,207,37.0
388667,BOYLSTON STREET,207,37.0
388671,RUSSELL STREET,117,17.5
388672,RUSSELL STREET,117,17.5
388673,RUSSELL STREET,117,17.5
388674,RUSSELL STREET,117,17.5
388675,RUSSELL STREET,117,17.5
388676,RUSSELL STREET,117,17.5
388677,RUSSELL STREET,117,17.5
388678,RUSSELL STREET,117,17.5
388679,STATE ROAD,235,16.5
388680,DANIEL SHAYS HIGHWAY,272,16.5
388681,DANIEL SHAYS HIGHWAY,272,16.5
388682,DANIEL SHAYS HIGHWAY,272,16.5
388683,DANIEL SHAYS HIGHWAY,272,16.5
388684,TURNPIKE ROAD,277,17.5
388685,TURNPIKE ROAD,277,17.5
388686,TURNPIKE ROAD,277,37.0
388687,TURNPIKE ROAD,277,37.0
388688,TURNPIKE ROAD,277,37.0
388689,TURNPIKE ROAD,277,37.0
388690,ROUTE 6A,351,19.5
388691,ROUTE 6A,351,39.0
388698,MAIN STREET,39,19.5
388699,MAIN STREET,39,19.5
388700,MAIN STREET,39,19.5
388701,MAIN STREET,39,19.5
388704,WORCESTER ROAD,100,37.0
388705,WORCESTER ROAD,100,37.0
388706,WORCESTER ROAD,100,37.0
388709,SHORE ROAD,300,19.5
388710,SHORE ROAD,300,19.5
388711,SHORE ROAD,300,19.5
388712,SHORE ROAD,300,19.5
388713,SHORE ROAD,300,19.5
388714,SHORE ROAD,300,19.5
388715,SHORE ROAD,300,19.5
388716,SHORE ROAD,300,19.5
388717,SHORE ROAD,300,19.5
388718,MAIN STREET,39,84.5
388719,MAIN STREET,39,84.5
388720,MAIN STREET,39,84.5
388721,DANIEL SHAYS HIGHWAY,204,16.5
388722,DANIEL SHAYS HIGHWAY,204,16.5
388723,DANIEL SHAYS HIGHWAY,204,16.5
388724,DANIEL SHAYS HIGHWAY,204,16.5
388725,EAST STREET,236,54.5
388726,EAST STREET,236,54.5
388727,MERRILL ROAD,236,49.5
388728,MERRILL ROAD,236,49.5
388729,MERRILL ROAD,236,37.0
388730,MERRILL ROAD,236,49.5
388731,MERRILL ROAD,236,49.5
388744,MAIN STREET,348,86.5
388745,WASHINGTON STREET,35,86.5
388746,HARTWELL AVENUE,155,21.5
388747,TRAPELO ROAD,26,86.5
388749,HIGHLAND STREET,348,84.5
388750,HIGHLAND STREET,348,84.5
388751,HIGHLAND STREET,348,84.5
388752,HIGHLAND STREET,348,84.5
388753,HIGHLAND STREET,348,84.5
388754,HIGHLAND STREET,348,84.5
388756,SOUTHWEST CUTOFF,348,15.5
388757,WEST HOUSATONIC STREET,236,16.5
388759,DANIEL SHAYS HIGHWAY,24,16.5
388760,DANIEL SHAYS HIGHWAY,24,16.5
388761,DANIEL SHAYS HIGHWAY,24,16.5
388763,DANIEL SHAYS HIGHWAY,230,16.5
388764,DANIEL SHAYS HIGHWAY,230,16.5
388765,BOSTON POST ROAD WEST,170,47.5
388768,WORCESTER STREET,198,54.5
388769,WORCESTER STREET,198,54.5
388770,WORCESTER STREET,198,54.5
388771,WORCESTER STREET,198,54.5
388772,WORCESTER STREET,198,37.0
388773,WORCESTER STREET,198,37.0
388774,WORCESTER STREET,198,37.0
388775,WORCESTER STREET,198,37.0
388776,WORCESTER STREET,198,54.5
388777,WORCESTER STREET,198,54.5
388778,PARK AVENUE,348,84.5
388779,PARK AVENUE,348,84.5
388780,PARK AVENUE,348,84.5
388781,PARK AVENUE,348,84.5
388782,WORCESTER ROAD,100,54.5
388783,WORCESTER ROAD,100,54.5
388784,WORCESTER ROAD,100,54.5
388785,WORCESTER ROAD,100,37.0
388786,WORCESTER ROAD,100,37.0
388787,WORCESTER ROAD,100,37.0
388788,WORCESTER ROAD,100,37.0
388789,WORCESTER ROAD,100,37.0
388790,TURNPIKE ROAD,277,37.0
388791,ELM STREET,214,56.5
388792,ELM STREET,214,56.5
388793,BRIDGE STREET,214,37.0
388794,NORTH ELM STREET,214,39.0
388795,NORTH ELM STREET,214,39.0
388796,NORTH ELM STREET,214,39.0
388797,BELMONT STREET,215,17.5
388798,MAIN STREET,39,19.5
388799,MAIN STREET,39,19.5
388800,MAIN STREET,39,19.5
388801,MAIN STREET,39,19.5
388802,MAIN STREET,39,56.5
388803,MAIN STREET,39,84.5
388806,SHORE ROAD,300,19.5
388807,SHORE ROAD,300,19.5
388808,SHORE ROAD,300,19.5
388809,SHORE ROAD,300,19.5
388810,SHORE ROAD,300,19.5
388811,SHORE ROAD,300,19.5
388812,SHORE ROAD,300,19.5
388813,SHORE ROAD,300,19.5
388814,SHORE ROAD,300,19.5
388815,SHORE ROAD,300,19.5
388816,SHORE ROAD,300,19.5
388817,SHORE ROAD,300,19.5
388818,DANIEL SHAYS HIGHWAY,204,16.5
388819,KILLAM HILL ROAD,38,51.5
388820,KILLAM HILL ROAD,38,51.5
388821,KILLAM HILL ROAD,38,51.5
388822,KILLAM HILL ROAD,38,51.5
388823,KILLAM HILL ROAD,38,51.5
388824,KILLAM HILL ROAD,38,19.5
388825,KILLAM HILL ROAD,38,19.5
388826,KILLAM HILL ROAD,38,19.5
388827,IPSWICH ROAD,38,19.5
388828,IPSWICH ROAD,38,19.5
388829,IPSWICH ROAD,38,19.5
388830,KILLAM HILL ROAD,38,19.5
388831,KILLAM HILL ROAD,38,51.5
388832,BOSTON TURNPIKE,271,17.5
388833,LINCOLN STREET,348,84.5
388834,LINCOLN STREET,348,84.5
388835,LINCOLN STREET,348,84.5
388836,RICHMOND ROAD,102,19.5
388837,MILL STREET,102,19.5
388838,MILL STREET,102,19.5
388839,SOUTH MAIN STREET,102,51.5
388840,SOUTH MAIN STREET,102,51.5
388841,SOUTH MAIN STREET,102,51.5
388842,SOUTH MAIN STREET,102,51.5
388843,SOUTH MAIN STREET,102,51.5
388844,SOUTH MAIN STREET,102,51.5
388849,CAMBRIDGE ROAD,347,53.5
388850,WINTHROP STREET,247,16.5
388851,GREENFIELD ROAD,74,16.5
388852,DALTON AVENUE,236,17.5
388853,SUMNER AVENUE,281,84.5
388854,ELM STREET,214,84.5
388855,WEST MAIN STREET,323,39.0
388856,MAIN STREET,348,84.5
388857,CHAPIN TERRACE,281,58.5
388858,EASTERN AVENUE,281,58.5
388859,NEWBURY STREET,61,53.5
388860,DANIEL SHAYS HIGHWAY,230,16.5
388861,DANIEL SHAYS HIGHWAY,230,16.5
388862,DANIEL SHAYS HIGHWAY,230,16.5
388863,STATE STREET,24,16.5
388864,WORCESTER STREET,198,54.5
388865,WORCESTER STREET,198,54.5
388866,WORCESTER STREET,198,54.5
388867,WORCESTER STREET,198,54.5
388868,WORCESTER STREET,198,54.5
388869,WORCESTER STREET,198,54.5
388870,WORCESTER STREET,198,54.5
388871,WORCESTER STREET,198,54.5
388872,WORCESTER STREET,198,54.5
388873,WORCESTER STREET,198,54.5
388874,WORCESTER STREET,198,37.0
388875,WORCESTER STREET,198,54.5
388876,PARK AVENUE,348,84.5
388877,MAIN STREET,348,84.5
388878,MAIN STREET,348,84.5
388879,MAIN STREET,348,84.5
388880,WORCESTER ROAD,100,37.0
388881,WORCESTER ROAD,100,37.0
388882,WORCESTER ROAD,100,37.0
388883,WORCESTER ROAD,100,37.0
388884,WORCESTER ROAD,100,37.0
388885,WORCESTER ROAD,100,17.5
388886,BRIDGE STREET,214,37.0
388887,WESTFIELD STREET,325,15.5
388888,WESTFIELD STREET,325,35.0
388889,WESTFIELD STREET,325,15.5
388890,WESTFIELD STREET,325,15.5
388891,WESTFIELD STREET,325,15.5
388892,WESTFIELD STREET,325,15.5
388893,DANIEL SHAYS HIGHWAY,204,16.5
388894,DANIEL SHAYS HIGHWAY,204,16.5
388895,DANIEL SHAYS HIGHWAY,204,16.5
388896,DANIEL SHAYS HIGHWAY,204,16.5
388897,DANIEL SHAYS HIGHWAY,204,16.5
388898,SHORE ROAD,300,19.5
388899,SHORE ROAD,300,19.5
388900,SHORE ROAD,300,19.5
388901,SHORE ROAD,300,19.5
388902,SHORE ROAD,300,19.5
388903,SHORE ROAD,300,19.5
388904,SHORE ROAD,300,19.5
388905,SHORE ROAD,300,19.5
388906,SHORE ROAD,300,19.5
388907,SHORE ROAD,300,19.5
388908,SHORE ROAD,300,19.5
388909,ROUTE 6A,351,19.5
388910,LINCOLN STREET,348,84.5
388911,LINCOLN STREET,348,84.5
388912,CLINTON STREET,271,19.5
388913,BOSTON TURNPIKE,271,17.5
388914,KILLAM HILL ROAD,38,51.5
388915,KILLAM HILL ROAD,38,51.5
388916,KILLAM HILL ROAD,38,19.5
388917,KILLAM HILL ROAD,38,51.5
388918,KILLAM HILL ROAD,38,51.5
388919,WEST MAIN STREET,105,19.5
388920,WEST MAIN STREET,105,39.0
388921,WEST MAIN STREET,105,67.0
388922,WEST MAIN STREET,105,67.0
388923,WEST MAIN STREET,105,67.0
388924,WEST MAIN STREET,105,84.5
388926,BOYLSTON STREET,348,56.5
388927,RHODE ISLAND ROAD,146,19.5
388928,PRECINCT STREET,146,19.5
388929,MYRICKS STREET,146,19.5
388930,MYRICKS STREET,146,19.5
388931,RHODE ISLAND ROAD,146,19.5
388932,RHODE ISLAND ROAD,146,19.5
388933,RHODE ISLAND ROAD,146,19.5
388934,RHODE ISLAND ROAD,146,19.5
388935,RHODE ISLAND ROAD,146,19.5
388936,RHODE ISLAND ROAD,146,19.5
388937,LINCOLN STREET,348,54.5
388938,LINCOLN STREET,348,54.5
388939,LINCOLN STREET,348,54.5
388940,RUTHERFORD AVENUE,35,37.0
388941,BROADWAY,93,84.5
388942,BROADWAY,93,84.5
388943,BROADWAY,93,84.5
388944,BROADWAY,93,84.5
388945,BROADWAY,93,84.5
388946,BROADWAY,93,84.5
388947,WASHINGTON STREET,99,75.5
388948,WASHINGTON STREET,99,75.5
388949,WASHINGTON STREET,99,76.5
388950,WASHINGTON STREET,99,16.5
388951,WASHINGTON STREET,99,16.5
388952,JARVIS AVENUE,137,21.5
388954,KING STREET,329,53.5
388962,MAIN STREET,3,81.5
388964,PINEVALE STREET,281,21.5
388966,WORCESTER STREET,198,54.5
388967,WORCESTER STREET,198,54.5
388968,WORCESTER STREET,198,54.5
388970,BRADFORD STREET EXTENSION,242,19.5
388971,PROVINCE LANDS ROAD,242,19.5
388975,WORCESTER STREET,198,54.5
388976,WORCESTER STREET,198,54.5
388977,WORCESTER STREET,198,37.0
388978,WORCESTER STREET,198,37.0
388979,WORCESTER STREET,198,37.0
388980,WORCESTER ROAD,100,37.0
388981,WORCESTER ROAD,100,37.0
388982,WORCESTER ROAD,100,37.0
388983,WORCESTER ROAD,100,37.0
388984,WORCESTER ROAD,100,54.5
388985,RUSSELL STREET,117,17.5
388986,DANIEL SHAYS HIGHWAY,223,16.5
388987,DANIEL SHAYS HIGHWAY,223,16.5
388988,DANIEL SHAYS HIGHWAY,223,16.5
388989,DALTON AVENUE,236,37.0
388990,BOSTON TURNPIKE,271,17.5
388991,BOSTON TURNPIKE,271,49.5
388992,BOSTON TURNPIKE,271,49.5
388993,DANIEL SHAYS HIGHWAY,204,16.5
388994,DANIEL SHAYS HIGHWAY,204,16.5
388995,ROUTE 6A,351,36.5
388996,ROUTE 6A,351,19.5
388997,ROUTE 6A,351,19.5
388998,ROUTE 6A,351,19.5
388999,ROUTE 6A,351,19.5
389000,BOYLSTON STREET,348,56.5
389001,BOYLSTON STREET,348,56.5
389002,BOYLSTON STREET,348,56.5
389003,BOYLSTON STREET,271,19.5
389004,BOYLSTON STREET,348,19.5
389005,LINCOLN STREET,348,54.5
389006,LINCOLN STREET,348,84.5
389007,LINCOLN STREET,348,84.5
389008,LINCOLN STREET,348,84.5
389009,ROUTE 6A,351,36.5
389010,WEST MAIN STREET,105,39.0
389011,WEST MAIN STREET,105,39.0
389012,CENTRAL STREET,105,19.5
389013,CENTRAL STREET,105,19.5
389014,CENTRAL STREET,105,19.5
389015,CENTRAL STREET,105,19.5
389016,WEST MAIN STREET,105,84.5
389017,CENTRAL STREET,105,79.5
389018,ALDRICH STREET,304,19.5
389019,ALDRICH STREET,304,19.5
389020,WEST MAIN STREET,105,19.5
389021,WEST MAIN STREET,105,39.0
389022,WEST MAIN STREET,105,39.0
389023,RHODE ISLAND ROAD,146,19.5
389024,RHODE ISLAND ROAD,146,19.5
389025,RHODE ISLAND ROAD,146,19.5
389026,RHODE ISLAND ROAD,146,19.5
389027,RHODE ISLAND ROAD,146,19.5
389028,RHODE ISLAND ROAD,146,19.5
389029,RHODE ISLAND ROAD,146,19.5
389030,RHODE ISLAND ROAD,146,19.5
389031,RHODE ISLAND ROAD,146,19.5
389032,RHODE ISLAND ROAD,182,19.5
389033,LINCOLN STREET,348,54.5
389034,BROADWAY,93,84.5
389035,BROADWAY,93,84.5
389036,BROADWAY,93,84.5
389037,BROADWAY,93,84.5
389038,BROADWAY,93,84.5
389039,TURNPIKE ROAD,144,16.5
389040,TURNPIKE ROAD,144,16.5
389041,TURNPIKE ROAD,144,16.5
389042,TURNPIKE ROAD,144,16.5
389043,TURNPIKE ROAD,144,16.5
389044,TURNPIKE ROAD,144,16.5
389045,TURNPIKE ROAD,144,16.5
389046,TURNPIKE ROAD,144,16.5
389047,WASHINGTON STREET,99,47.5
389048,WASHINGTON STREET,99,16.5
389067,WASHINGTON STREET,16,81.5
389068,WASHINGTON STREET,16,81.5
389069,WASHINGTON STREET,16,81.5
389070,WASHINGTON STREET,16,81.5
389071,WASHINGTON STREET,16,81.5
389072,TOPSFIELD ROAD,320,19.5
389073,TOPSFIELD ROAD,320,39.0
389074,TOPSFIELD ROAD,320,39.0
389075,COLUMBIA STREET,4,84.5
389076,HINSDALE ROAD,70,19.5
389077,WORCESTER STREET,198,37.0
389078,BOYLSTON STREET,207,37.0
389079,BOYLSTON STREET,207,37.0
389080,BOYLSTON STREET,207,37.0
389081,BOYLSTON STREET,207,17.5
389082,BOYLSTON STREET,207,37.0
389083,BOYLSTON STREET,207,37.0
389084,BOYLSTON STREET,207,37.0
389085,SHORE ROAD,300,19.5
389086,PACKARD AVENUE,281,23.5
389091,BOSTON TURNPIKE,271,49.5
389092,BOSTON TURNPIKE,271,49.5
389093,BOSTON TURNPIKE,271,17.5
389094,BOSTON TURNPIKE,271,17.5
389095,BOSTON TURNPIKE,271,17.5
389096,BOSTON TURNPIKE,271,17.5
389104,LINCOLN STREET,348,84.5
389105,ROUTE 6A,351,39.0
389117,CENTRAL STREET,105,19.5
389118,LINCOLN STREET,348,54.5
389131,BROADWAY,93,84.5
389132,BROADWAY,93,84.5
389133,SARGENT STREET,24,19.5
389134,WEST MAIN STREET,84,39.0
389135,WORCESTER ROAD,100,37.0
389136,WORCESTER ROAD,100,37.0
389137,WORCESTER ROAD,100,37.0
389138,WORCESTER ROAD,100,37.0
389139,WORCESTER ROAD,100,37.0
389140,WORCESTER ROAD,100,37.0
389141,WORCESTER ROAD,100,37.0
389142,WORCESTER ROAD,100,17.5
389143,WORCESTER ROAD,100,17.5
389144,WORCESTER ROAD,100,37.0
389147,ELM STREET,214,39.0
389148,BRIDGE STREET,214,17.5
389149,BRIDGE STREET,214,17.5
389150,MAIN STREET,214,84.5
389151,ELM STREET,214,54.5
389152,ELM STREET,214,54.5
389153,ELM STREET,214,84.5
389154,ELM STREET,214,84.5
389155,WEST MAIN STREET,280,19.5
